1125,235,1
1125,614,1
1125,9,1
1125,749,1
1125,932,1
1125,644,1
1125,372,1
1125,840,1
1126,469,1
1126,727,1
1126,706,1
1126,787,1
1126,774,1
1126,953,1
1126,849,1
1126,698,1
1126,651,1
1126,560,1
1126,1054,1
1126,65,1
1126,808,1
1126,1084,1
1126,979,1
1126,872,1
1126,49,1
1126,775,1
1126,357,1
1126,688,1
1126,737,2
1126,923,1
1126,562,1
1126,815,2
1126,797,1
1126,10,1
1126,665,1
1126,262,1
1126,394,1
1126,254,1
1126,135,1
1126,62,1
1126,1055,1
1126,524,1
1126,9,1
1126,1000,1
1126,549,1
1126,16,1
1126,80,1
1126,963,1
1127,182,1
1127,181,1
1127,890,1
1127,619,1
1127,506,1
1127,273,1
1127,809,1
1127,971,1
1127,1037,1
1127,762,1
1127,1036,1
1127,819,1
1127,718,1
1127,860,1
1127,1051,1
1127,341,1
1127,427,1
1127,748,1
1127,212,1
1127,891,1
1127,972,1
1127,505,1
1127,810,2
1127,1003,1
1127,586,1
1127,1065,1
1127,811,1
1127,486,1
1127,928,1
1127,909,1
1127,1049,1
1127,308,1
1127,1019,1
1127,75,1
1127,547,1
1127,1074,1
1127,28,1
1127,62,1
1127,673,1
1127,960,1
1127,1050,1
1128,904,1
1128,241,1
1128,591,1
1128,795,1
1128,273,1
1128,1039,1
1128,773,1
1128,869,1
1128,799,1
1128,699,1
1128,1027,1
1128,40,1
1128,608,1
1128,990,1
1128,212,1
1128,653,1
1128,292,1
1128,369,1
1128,357,1
1128,15,1
1128,737,1
1128,796,1
1128,815,1
1128,455,1
1128,338,1
1128,422,1
1128,405,1
1128,350,1
1128,703,2
1128,62,2
1128,1055,1
1128,614,1
1128,230,1
1128,472,1
1128,1080,1
1128,760,1
1129,167,1
1129,86,1
1129,264,1
1129,845,1
1129,256,1
1129,1018,1
1129,647,1
1129,297,1
1129,250,1
1129,1043,1
1129,1054,1
1129,986,1
1129,974,1
1129,212,1
1129,1004,1
1129,475,1
1129,381,2
1129,37,1
1129,859,1
1129,357,1
1129,677,1
1129,443,1
1129,577,1
1129,558,1
1129,198,1
1129,945,1
1129,406,1
1129,407,1
1129,24,1
1129,864,1
1129,62,1
1129,1055,1
1129,524,1
1129,393,1
1129,27,1
1130,881,1
1130,813,1
1130,430,1
1130,182,1
1130,181,1
1130,970,1
1130,883,1
1130,880,1
1130,699,1
1130,806,1
1130,850,1
1130,980,1
1130,1044,1
1130,808,1
1130,5,1
1130,292,1
1130,753,1
1130,995,1
1130,997,1
1130,785,1
1130,769,1
1130,503,1
1130,505,1
1130,677,1
1130,975,1
1130,803,1
1130,847,1
1130,934,1
1130,1011,1
1130,407,1
1130,284,1
1130,300,1
1130,267,1
1130,62,1
1130,1024,1
1130,1006,1
1130,531,1
1130,960,1
1130,249,1
1130,882,1
1130,804,1
1131,694,1
1131,241,1
1131,387,1
1131,827,1
1131,943,1
1131,826,1
1131,883,1
1131,409,1
1131,939,1
1131,1037,1
1131,116,1
1131,271,1
1131,858,1
1131,884,1
1131,651,1
1131,986,1
1131,808,1
1131,653,1
1131,1085,1
1131,377,1
1131,369,1
1131,505,1
1131,15,1
1131,201,2
1131,278,1
1131,1,1
1131,599,1
1131,832,1
1131,375,1
1131,62,1
1131,1059,1
1131,230,1
1131,472,1
1131,183,1
1131,80,1
1131,1009,1
1131,451,1
1131,453,1
1132,156,1
1132,241,1
1132,823,1
1132,264,1
1132,883,1
1132,953,1
1132,948,1
1132,110,1
1132,573,1
1132,807,1
1132,925,1
1132,161,1
1132,1076,1
1132,341,1
1132,541,1
1132,1084,1
1132,509,1
1132,872,2
1132,15,1
1132,824,1
1132,815,1
1132,558,1
1132,945,1
1132,1064,1
1132,871,2
1132,814,1
1132,336,1
1132,1069,1
1132,896,1
1132,24,1
1132,902,1
1132,1049,1
1132,542,1
1132,629,1
1132,230,1
1132,673,1
1132,25,1
1132,908,1
1132,954,1
1132,1050,1
1133,167,1
1133,440,1
1133,256,1
1133,647,1
1133,131,1
1133,250,1
1133,200,1
1133,640,1
1133,163,1
1133,476,1
1133,193,1
1133,521,1
1133,638,1
1133,396,2
1133,930,1
1133,45,1
1133,338,1
1133,1033,1
1133,134,1
1133,336,2
1133,186,1
1133,24,1
1133,254,1
1133,75,1
1133,350,1
1133,135,1
1133,1063,1
1133,235,1
1133,629,1
1133,230,1
1133,191,1
1133,940,1
1133,27,1
1133,652,1
1133,644,1
1134,956,1
1134,182,1
1134,181,1
1134,506,1
1134,591,1
1134,299,1
1134,696,1
1134,344,1
1134,319,1
1134,841,1
1134,1039,1
1134,998,1
1134,1056,1
1134,914,1
1134,952,1
1134,212,1
1134,681,1
1134,912,1
1134,887,1
1134,892,1
1134,504,2
1134,283,1
1134,279,1
1134,503,1
1134,508,1
1134,920,1
1134,793,1
1134,886,1
1134,951,1
1134,955,1
1134,1011,1
1134,909,1
1134,300,1
1134,910,1
1134,58,1
1134,197,1
1134,629,1
1134,328,1
1134,673,1
1134,1014,1
1134,442,1
1135,167,1
1135,791,1
1135,387,1
1135,890,1
1135,506,1
1135,1013,1
1135,484,1
1135,809,1
1135,950,1
1135,1083,2
1135,906,1
1135,914,1
1135,573,1
1135,698,1
1135,642,1
1135,608,1
1135,808,1
1135,480,1
1135,381,1
1135,509,1
1135,907,1
1135,503,1
1135,810,1
1135,196,1
1135,754,1
1135,729,1
1135,702,1
1135,1011,1
1135,318,1
1135,844,1
1135,24,1
1135,482,1
1135,197,1
1135,510,1
1135,629,1
1135,55,1
1135,27,1
1135,140,1
1135,760,1
1135,25,1
1135,944,1
1136,156,1
1136,863,1
1136,694,1
1136,876,1
1136,732,1
1136,182,1
1136,215,1
1136,181,1
1136,687,1
1136,971,1
1136,948,1
1136,1007,1
1136,900,1
1136,1042,1
1136,141,1
1136,875,1
1136,989,1
1136,1077,1
1136,990,1
1136,541,1
1136,279,1
1136,972,1
1136,637,1
1136,852,1
1136,726,1
1136,832,1
1136,486,1
1136,422,1
1136,909,2
1136,771,1
1136,665,1
1136,833,1
1136,254,1
1136,280,1
1136,703,1
1136,176,1
1136,629,1
1136,470,1
1136,140,1
1136,25,1
1136,879,1
1136,963,1
1137,784,1
1137,687,1
1137,890,1
1137,379,1
1137,727,1
1137,647,1
1137,166,1
1137,250,1
1137,502,1
1137,111,1
1137,980,1
1137,848,1
1137,311,1
1137,334,1
1137,190,1
1137,1031,1
1137,785,1
1137,49,1
1137,638,1
1137,852,1
1137,203,1
1137,339,1
1137,729,1
1137,1033,1
1137,211,1
1137,10,1
1137,262,1
1137,101,1
1137,648,1
1137,547,1
1137,46,1
1137,630,1
1137,524,1
1137,629,1
1137,9,1
1137,960,1
1137,140,1
1137,249,1
1137,760,1
1138,625,1
1138,1013,2
1138,299,1
1138,319,1
1138,239,1
1138,116,1
1138,936,1
1138,849,1
1138,816,1
1138,271,1
1138,123,1
1138,980,1
1138,1042,1
1138,331,1
1138,708,1
1138,90,1
1138,892,1
1138,509,2
1138,49,1
1138,937,1
1138,815,1
1138,617,1
1138,26,1
1138,10,1
1138,814,1
1138,741,1
1138,684,1
1138,648,1
1138,125,1
1138,383,1
1138,69,1
1138,9,1
1138,472,1
1138,479,1
1138,600,1
1138,652,1
1138,944,1
1138,1068,1
1139,863,1
1139,182,1
1139,215,1
1139,181,1
1139,970,1
1139,1013,1
1139,379,1
1139,696,1
1139,532,1
1139,971,1
1139,762,2
1139,116,1
1139,893,1
1139,816,1
1139,1061,1
1139,552,1
1139,990,1
1139,867,1
1139,358,1
1139,1031,1
1139,509,1
1139,1060,1
1139,638,2
1139,972,1
1139,824,1
1139,736,1
1139,815,1
1139,335,1
1139,1033,2
1139,814,1
1139,366,1
1139,772,1
1139,733,1
1139,868,1
1139,895,1
1139,472,1
1139,1067,1
1139,523,1
1139,894,1
1140,167,1
1140,133,1
1140,591,1
1140,592,1
1140,773,1
1140,762,2
1140,233,1
1140,1036,1
1140,660,1
1140,636,2
1140,952,1
1140,1046,1
1140,454,1
1140,389,1
1140,781,1
1140,2,1
1140,677,1
1140,920,1
1140,737,1
1140,736,1
1140,852,2
1140,815,1
1140,288,1
1140,455,1
1140,366,1
1140,24,1
1140,772,1
1140,189,1
1140,919,1
1140,861,1
1140,629,1
1140,472,1
1140,1006,1
1140,78,1
1140,523,1
1140,942,1
1140,27,1
1141,830,1
1141,520,1
1141,696,1
1141,108,1
1141,829,1
1141,116,1
1141,835,1
1141,289,1
1141,250,1
1141,817,1
1141,980,1
1141,692,1
1141,990,1
1141,933,1
1141,1041,1
1141,907,1
1141,521,1
1141,638,1
1141,13,1
1141,736,1
1141,335,1
1141,577,1
1141,558,1
1141,1033,1
1141,134,1
1141,336,1
1141,149,1
1141,772,1
1141,58,1
1141,868,1
1141,703,1
1141,176,1
1141,575,1
1141,614,1
1141,1047,1
1141,230,1
1141,472,1
1141,889,1
1141,600,1
1141,107,1
1141,12,1
1142,156,1
1142,182,1
1142,982,1
1142,181,1
1142,687,1
1142,264,1
1142,948,1
1142,936,1
1142,376,1
1142,420,1
1142,980,1
1142,884,1
1142,40,2
1142,331,1
1142,1021,1
1142,981,1
1142,642,1
1142,974,1
1142,1077,1
1142,5,1
1142,937,1
1142,15,1
1142,508,1
1142,677,1
1142,856,1
1142,852,1
1142,886,1
1142,26,1
1142,495,1
1142,844,1
1142,1049,1
1142,294,1
1142,707,1
1142,899,1
1142,790,1
1142,472,1
1142,966,1
1142,16,1
1142,171,1
1142,1050,1
1143,430,1
1143,387,1
1143,943,1
1143,469,1
1143,747,1
1143,782,1
1143,983,1
1143,953,1
1143,858,1
1143,1058,1
1143,584,1
1143,905,1
1143,692,1
1143,1070,1
1143,1029,1
1143,933,1
1143,2,1
1143,193,1
1143,49,1
1143,505,1
1143,984,1
1143,669,1
1143,736,1
1143,198,1
1143,10,1
1143,928,1
1143,1005,1
1143,407,1
1143,149,1
1143,425,1
1143,280,1
1143,191,1
1143,9,1
1143,472,2
1143,1006,1
1143,749,1
1143,568,2
1143,522,1
1143,1068,1
1143,451,1
1144,881,1
1144,167,1
1144,1017,1
1144,888,1
1144,747,1
1144,787,1
1144,869,1
1144,1018,1
1144,880,1
1144,502,1
1144,123,1
1144,980,1
1144,692,1
1144,860,1
1144,848,1
1144,138,1
1144,163,1
1144,996,1
1144,5,1
1144,190,1
1144,891,1
1144,357,2
1144,810,1
1144,450,1
1144,201,1
1144,586,1
1144,396,1
1144,1053,2
1144,495,1
1144,366,1
1144,24,1
1144,868,1
1144,62,1
1144,861,1
1144,472,1
1144,27,1
1144,922,1
1144,390,1
1144,840,1
1145,156,1
1145,548,1
1145,625,1
1145,182,1
1145,181,1
1145,379,1
1145,947,1
1145,948,1
1145,806,1
1145,1007,1
1145,682,1
1145,40,1
1145,640,1
1145,465,1
1145,1001,1
1145,1029,1
1145,287,1
1145,1070,1
1145,724,1
1145,867,1
1145,1084,1
1145,535,1
1145,740,1
1145,335,1
1145,617,1
1145,495,1
1145,720,1
1145,486,1
1145,665,1
1145,771,1
1145,866,1
1145,1049,1
1145,75,1
1145,961,1
1145,472,2
1145,416,1
1145,966,1
1145,1050,1
1145,963,1
1146,917,1
1146,965,1
1146,182,1
1146,181,1
1146,992,1
1146,953,1
1146,243,1
1146,297,1
1146,502,1
1146,858,1
1146,906,2
1146,870,1
1146,584,1
1146,925,1
1146,1046,1
1146,141,1
1146,1029,1
1146,1054,1
1146,986,1
1146,65,1
1146,541,1
1146,907,2
1146,637,1
1146,962,1
1146,1003,1
1146,1066,1
1146,726,1
1146,422,1
1146,913,1
1146,101,1
1146,1019,1
1146,28,1
1146,472,1
1146,531,1
1146,960,1
1146,453,1
1146,968,1
1146,963,1
1147,780,1
1147,801,1
1147,747,1
1147,273,1
1147,967,1
1147,862,1
1147,835,1
1147,991,1
1147,420,1
1147,865,1
1147,1071,1
1147,123,1
1147,1016,1
1147,724,1
1147,367,1
1147,721,1
1147,740,1
1147,49,1
1147,521,1
1147,856,1
1147,450,1
1147,1026,1
1147,786,1
1147,288,1
1147,10,1
1147,19,1
1147,866,1
1147,536,1
1147,988,1
1147,596,1
1147,482,1
1147,542,1
1147,383,1
1147,800,1
1147,69,1
1147,267,1
1147,614,1
1147,9,1
1147,472,1
1147,719,1
1147,523,1
1148,881,1
1148,241,1
1148,878,1
1148,1013,1
1148,239,1
1148,880,1
1148,998,1
1148,850,1
1148,84,1
1148,884,1
1148,631,1
1148,925,1
1148,929,1
1148,808,1
1148,958,1
1148,517,1
1148,681,1
1148,509,1
1148,785,1
1148,740,1
1148,279,1
1148,838,1
1148,15,1
1148,278,1
1148,1066,1
1148,837,1
1148,495,1
1148,720,1
1148,866,1
1148,1074,1
1148,868,1
1148,46,1
1148,28,1
1148,510,1
1148,524,1
1148,230,1
1148,472,1
1148,432,1
1148,960,1
1148,944,1
1148,879,1
1148,453,1
1149,881,1
1149,863,1
1149,791,1
1149,625,1
1149,982,1
1149,878,1
1149,854,1
1149,1072,1
1149,727,1
1149,108,1
1149,409,1
1149,841,1
1149,1037,1
1149,880,1
1149,817,1
1149,1042,1
1149,788,1
1149,974,1
1149,65,1
1149,957,1
1149,808,1
1149,505,1
1149,13,1
1149,1066,1
1149,577,1
1149,702,1
1149,844,1
1149,134,1
1149,43,1
1149,874,1
1149,946,1
1149,1025,1
1149,926,1
1149,575,1
1149,898,1
1149,328,1
1149,600,1
1149,107,1
1149,12,1
1149,922,1
1149,879,1
1149,710,1
1149,171,1
1150,167,1
1150,217,1
1150,956,1
1150,696,1
1150,706,1
1150,344,1
1150,131,1
1150,477,1
1150,287,1
1150,959,1
1150,734,1
1150,912,1
1150,190,1
1150,377,1
1150,935,1
1150,859,1
1150,357,1
1150,688,1
1150,978,1
1150,803,1
1150,278,1
1150,955,1
1150,577,1
1150,1053,1
1150,797,1
1150,422,1
1150,901,1
1150,375,1
1150,284,1
1150,24,1
1150,149,1
1150,790,1
1150,744,1
1150,600,1
1150,27,1
1150,140,1
1150,159,1
1150,232,1
1150,804,1
1150,821,1
1151,167,1
1151,625,1
1151,773,2
1151,376,1
1151,806,1
1151,699,1
1151,533,1
1151,980,1
1151,152,1
1151,884,1
1151,925,1
1151,90,1
1151,990,1
1151,995,1
1151,767,1
1151,357,1
1151,637,1
1151,856,1
1151,617,1
1151,726,1
1151,558,1
1151,720,2
1151,486,1
1151,901,1
1151,741,1
1151,24,1
1151,308,1
1151,294,1
1151,350,1
1151,776,1
1151,707,1
1151,28,1
1151,46,1
1151,1055,1
1151,600,2
1151,27,1
1152,881,1
1152,982,1
1152,801,1
1152,86,1
1152,415,1
1152,259,1
1152,264,1
1152,1072,1
1152,108,1
1152,592,1
1152,880,1
1152,699,1
1152,502,1
1152,675,1
1152,1020,1
1152,1044,1
1152,808,1
1152,1004,1
1152,334,1
1152,190,1
1152,193,1
1152,872,1
1152,923,1
1152,13,1
1152,492,1
1152,422,1
1152,650,1
1152,394,1
1152,902,1
1152,294,1
1152,350,1
1152,961,1
1152,132,1
1152,877,1
1152,600,1
1152,1080,1
1152,470,1
1152,107,1
1152,760,1
1152,12,1
1153,625,1
1153,185,1
1153,845,1
1153,706,1
1153,774,1
1153,606,1
1153,789,1
1153,1036,1
1153,893,1
1153,1079,1
1153,200,1
1153,337,1
1153,865,1
1153,651,1
1153,341,1
1153,90,1
1153,535,1
1153,794,1
1153,775,1
1153,688,1
1153,856,1
1153,455,1
1153,45,1
1153,607,1
1153,777,1
1153,901,1
1153,665,1
1153,988,1
1153,1073,1
1153,864,1
1153,596,1
1153,707,1
1153,1025,1
1153,122,1
1153,230,1
1153,842,1
1153,1034,1
1153,600,1
1153,976,1
1153,894,1
1153,618,1
1153,963,1
1154,881,1
1154,182,1
1154,181,1
1154,784,1
1154,247,1
1154,467,1
1154,606,1
1154,880,1
1154,998,1
1154,567,1
1154,1016,1
1154,698,1
1154,959,1
1154,5,1
1154,785,1
1154,279,1
1154,503,1
1154,1003,1
1154,278,1
1154,564,1
1154,1,1
1154,288,1
1154,720,1
1154,602,1
1154,1011,1
1154,864,1
1154,1019,1
1154,1074,1
1154,556,1
1154,897,1
1154,28,1
1154,898,1
1154,230,1
1154,432,1
1154,600,1
1154,719,1
1154,1028,1
1154,25,1
1154,710,1
1154,1057,1
1155,217,1
1155,943,1
1155,687,1
1155,520,1
1155,782,1
1155,532,1
1155,108,1
1155,467,1
1155,642,1
1155,287,1
1155,1054,1
1155,517,2
1155,475,1
1155,369,1
1155,892,1
1155,887,1
1155,907,1
1155,508,1
1155,13,1
1155,818,1
1155,852,1
1155,339,1
1155,586,1
1155,886,1
1155,443,1
1155,599,1
1155,1048,1
1155,1052,1
1155,1010,2
1155,600,1
1155,802,1
1155,34,1
1155,107,1
1155,1014,1
1155,568,1
1155,12,1
1155,451,1
1155,1068,1
1155,453,1
1156,182,1
1156,469,2
1156,181,1
1156,379,1
1156,992,1
1156,696,1
1156,274,1
1156,1007,1
1156,477,1
1156,465,1
1156,929,1
1156,781,1
1156,292,1
1156,1004,1
1156,695,1
1156,559,1
1156,637,1
1156,357,1
1156,562,1
1156,818,1
1156,815,1
1156,577,1
1156,1,1
1156,726,1
1156,42,1
1156,306,1
1156,814,1
1156,482,1
1156,1010,1
1156,1055,1
1156,328,1
1156,600,1
1156,34,1
1156,470,1
1156,749,1
1156,25,1
1157,876,1
1157,86,1
1157,854,1
1157,747,1
1157,823,1
1157,727,1
1157,108,1
1157,1040,1
1157,841,1
1157,545,1
1157,250,1
1157,675,1
1157,454,1
1157,808,1
1157,653,1
1157,805,1
1157,872,1
1157,923,1
1157,824,1
1157,13,1
1157,196,1
1157,1064,1
1157,272,1
1157,1005,1
1157,896,1
1157,776,1
1157,482,1
1157,135,1
1157,628,1
1157,703,1
1157,285,1
1157,898,1
1157,1006,1
1157,744,1
1157,78,1
1157,600,1
1157,1067,1
1157,107,1
1157,12,1
1157,710,1
1157,977,1
1158,780,1
1158,182,1
1158,469,1
1158,181,1
1158,801,1
1158,1013,1
1158,787,1
1158,967,1
1158,936,1
1158,806,1
1158,718,1
1158,84,1
1158,900,1
1158,226,1
1158,1042,1
1158,148,1
1158,367,1
1158,721,1
1158,381,1
1158,509,1
1158,937,1
1158,736,1
1158,1066,1
1158,786,1
1158,338,1
1158,455,1
1158,306,1
1158,375,1
1158,125,1
1158,772,1
1158,800,1
1158,703,1
1158,1078,1
1158,176,1
1158,393,1
1158,600,1
1158,711,1
1158,523,1
1158,976,1
1158,879,1
1159,167,1
1159,696,1
1159,1018,1
1159,1007,1
1159,722,1
1159,274,1
1159,870,1
1159,40,1
1159,927,1
1159,578,1
1159,389,1
1159,1070,1
1159,1044,1
1159,986,1
1159,1030,1
1159,1004,1
1159,283,1
1159,924,1
1159,872,1
1159,638,1
1159,769,1
1159,962,1
1159,677,1
1159,1033,1
1159,934,1
1159,1022,1
1159,901,1
1159,871,1
1159,902,1
1159,284,1
1159,820,1
1159,24,1
1159,308,1
1159,245,1
1159,393,1
1159,842,1
1159,600,1
1159,27,1
1159,821,1
1159,1023,1
1159,963,1
1160,863,1
1160,813,1
1160,830,1
1160,1017,1
1160,469,1
1160,982,1
1160,888,1
1160,86,1
1160,185,1
1160,1072,1
1160,829,1
1160,131,1
1160,557,1
1160,240,1
1160,906,1
1160,849,1
1160,675,1
1160,341,1
1160,1085,1
1160,1004,1
1160,907,1
1160,740,1
1160,586,1
1160,338,1
1160,847,1
1160,844,1
1160,866,1
1160,336,1
1160,596,1
1160,28,2
1160,122,1
1160,416,2
1160,1081,1
1160,479,1
1160,600,1
1160,16,1
1160,908,1
1160,922,1
1160,451,1
1160,840,1
1161,863,1
1161,430,1
1161,982,1
1161,878,1
1161,1013,1
1161,1072,1
1161,655,1
1161,592,1
1161,773,1
1161,939,1
1161,699,1
1161,858,1
1161,884,1
1161,141,1
1161,1070,1
1161,517,1
1161,509,1
1161,87,1
1161,559,1
1161,49,1
1161,505,1
1161,856,1
1161,1026,1
1161,495,1
1161,483,1
1161,10,1
1161,101,1
1161,896,1
1161,874,1
1161,853,1
1161,54,1
1161,1078,1
1161,630,1
1161,393,1
1161,9,1
1161,416,1
1161,600,1
1161,371,1
1161,652,1
1161,879,1
1162,881,1
1162,956,1
1162,1017,1
1162,365,1
1162,880,1
1162,998,1
1162,1007,1
1162,557,1
1162,1083,1
1162,900,1
1162,66,1
1162,708,1
1162,1076,1
1162,794,1
1162,2,1
1162,475,1
1162,504,1
1162,979,1
1162,49,1
1162,279,1
1162,962,1
1162,793,1
1162,175,1
1162,955,1
1162,1,1
1162,602,2
1162,422,1
1162,10,1
1162,988,1
1162,941,1
1162,393,1
1162,9,1
1162,903,1
1162,600,1
1162,802,1
1162,1014,1
1162,879,1
1162,451,1
1162,453,1
1162,968,1
1162,963,1
1163,876,1
1163,956,1
1163,970,1
1163,619,1
1163,506,1
1163,185,1
1163,983,1
1163,351,1
1163,573,1
1163,40,1
1163,929,1
1163,1076,2
1163,1020,1
1163,287,2
1163,875,1
1163,959,1
1163,892,1
1163,1082,2
1163,984,1
1163,920,1
1163,951,1
1163,955,1
1163,288,1
1163,844,1
1163,913,1
1163,902,1
1163,896,1
1163,245,1
1163,596,1
1163,733,1
1163,898,1
1163,122,1
1163,861,1
1163,600,1
1163,802,1
1163,882,1
1163,25,1
1164,876,1
1164,182,1
1164,982,1
1164,181,1
1164,506,1
1164,264,1
1164,484,1
1164,655,1
1164,1040,1
1164,233,1
1164,110,1
1164,431,2
1164,884,1
1164,914,1
1164,980,1
1164,981,1
1164,161,1
1164,1044,1
1164,358,1
1164,480,1
1164,334,1
1164,504,1
1164,559,1
1164,769,1
1164,282,1
1164,793,1
1164,736,1
1164,486,1
1164,1064,1
1164,1048,1
1164,820,1
1164,648,1
1164,294,1
1164,772,1
1164,189,1
1164,899,1
1164,629,1
1164,1067,1
1164,140,1
1164,821,1
1165,791,1
1165,813,1
1165,801,1
1165,133,1
1165,286,1
1165,747,1
1165,795,1
1165,1008,1
1165,1018,1
1165,1035,1
1165,656,1
1165,1027,1
1165,274,1
1165,1079,1
1165,131,1
1165,337,1
1165,952,1
1165,974,1
1165,891,1
1165,504,1
1165,49,1
1165,873,1
1165,638,1
1165,796,1
1165,492,1
1165,45,1
1165,702,1
1165,945,1
1165,1033,1
1165,10,1
1165,1005,1
1165,833,1
1165,910,1
1165,961,1
1165,614,1
1165,812,1
1165,9,1
1165,416,1
1165,34,1
1165,140,1
1165,249,1
1165,232,1
1166,956,1
1166,182,1
1166,181,1
1166,86,1
1166,655,1
1166,809,1
1166,467,1
1166,1037,1
1166,1056,1
1166,718,1
1166,1075,1
1166,95,1
1166,692,1
1166,389,1
1166,1070,1
1166,552,1
1166,986,1
1166,70,1
1166,912,2
1166,2,1
1166,377,1
1166,769,1
1166,505,1
1166,282,1
1166,838,1
1166,810,1
1166,677,1
1166,270,1
1166,955,1
1166,837,1
1166,486,1
1166,820,1
1166,284,1
1166,285,1
1166,78,1
1166,140,1
1166,380,1
1166,977,1
1166,821,1
1167,917,1
1167,813,1
1167,548,1
1167,185,1
1167,299,1
1167,947,1
1167,446,2
1167,869,1
1167,916,1
1167,420,1
1167,84,1
1167,40,1
1167,141,1
1167,389,1
1167,578,1
1167,341,1
1167,848,1
1167,552,1
1167,798,1
1167,933,1
1167,1084,1
1167,5,1
1167,769,1
1167,282,1
1167,175,1
1167,669,1
1167,736,1
1167,198,1
1167,45,1
1167,602,1
1167,771,1
1167,366,1
1167,596,1
1167,122,1
1167,812,1
1167,802,1
1167,140,1
1167,16,1
1167,522,1
1168,878,1
1168,591,1
1168,264,1
1168,845,1
1168,727,1
1168,108,1
1168,319,1
1168,39,1
1168,297,1
1168,1071,1
1168,1042,1
1168,870,1
1168,331,1
1168,578,1
1168,552,1
1168,734,1
1168,843,1
1168,37,1
1168,13,1
1168,278,1
1168,26,1
1168,777,1
1168,272,1
1168,248,1
1168,383,1
1168,946,1
1168,69,1
1168,1010,1
1168,230,1
1168,846,1
1168,140,1
1168,107,1
1168,159,1
1168,232,1
1168,12,1
1168,183,1
1168,879,1
1168,618,1
1169,241,1
1169,440,1
1169,967,1
1169,233,1
1169,420,1
1169,718,1
1169,111,1
1169,431,1
1169,226,1
1169,925,1
1169,807,1
1169,788,1
1169,734,1
1169,377,1
1169,509,1
1169,872,1
1169,521,1
1169,637,1
1169,15,1
1169,923,1
1169,1002,1
1169,1003,1
1169,203,1
1169,726,1
1169,720,1
1169,797,1
1169,1064,1
1169,308,1
1169,776,1
1169,189,2
1169,1074,1
1169,267,1
1169,230,1
1169,600,2
1169,523,1
1169,249,1
1169,944,1
1169,522,1
1170,881,1
1170,813,1
1170,888,1
1170,264,1
1170,185,1
1170,880,1
1170,243,2
1170,647,1
1170,998,1
1170,1007,1
1170,166,1
1170,675,1
1170,1044,1
1170,933,1
1170,794,1
1170,37,1
1170,504,1
1170,872,1
1170,279,1
1170,577,1
1170,599,1
1170,973,1
1170,847,1
1170,871,1
1170,610,1
1170,186,1
1170,910,1
1170,596,1
1170,28,1
1170,1010,1
1170,898,1
1170,122,1
1170,846,1
1170,432,1
1170,1006,1
1170,600,1
1170,140,1
1170,249,1
1170,644,1
1170,840,1
1171,241,1
1171,888,1
1171,86,1
1171,591,1
1171,467,1
1171,1037,1
1171,200,1
1171,584,1
1171,807,1
1171,905,2
1171,724,1
1171,480,1
1171,509,1
1171,193,1
1171,559,1
1171,767,1
1171,505,1
1171,1082,1
1171,15,1
1171,562,1
1171,818,1
1171,196,1
1171,599,1
1171,272,1
1171,610,1
1171,284,1
1171,874,1
1171,1078,1
1171,197,1
1171,630,1
1171,230,1
1171,249,1
1171,159,1
1171,568,2
1171,944,1
1171,1009,1
1171,840,1
1171,968,1
1172,430,1
1172,876,1
1172,215,1
1172,854,1
1172,747,1
1172,185,1
1172,1040,1
1172,1036,1
1172,1058,1
1172,40,1
1172,454,1
1172,929,1
1172,331,1
1172,692,1
1172,141,1
1172,1062,1
1172,873,1
1172,505,1
1172,978,1
1172,203,1
1172,930,2
1172,599,1
1172,455,1
1172,1052,1
1172,1005,1
1172,596,2
1172,1074,1
1172,122,1
1172,842,1
1172,472,1
1172,719,1
1172,140,1
1172,932,1
1172,249,1
1172,25,1
1172,710,1
1172,821,1
1172,1009,1
1173,687,1
1173,86,1
1173,890,1
1173,727,1
1173,108,1
1173,592,1
1173,806,1
1173,936,1
1173,584,1
1173,95,1
1173,66,1
1173,905,1
1173,651,1
1173,839,1
1173,552,1
1173,517,1
1173,475,1
1173,997,1
1173,87,1
1173,937,1
1173,920,1
1173,13,1
1173,175,1
1173,852,1
1173,754,1
1173,951,1
1173,483,1
1173,495,1
1173,338,1
1173,720,1
1173,308,1
1173,709,1
1173,825,1
1173,1078,1
1173,432,1
1173,107,1
1173,249,1
1173,568,1
1173,549,1
1173,804,1
1173,16,1
1173,12,1
1174,548,1
1174,625,1
1174,888,1
1174,784,1
1174,286,1
1174,969,1
1174,108,1
1174,947,1
1174,939,1
1174,1018,1
1174,250,1
1174,631,1
1174,870,1
1174,839,1
1174,1070,1
1174,724,1
1174,367,1
1174,764,1
1174,921,1
1174,892,1
1174,785,1
1174,737,1
1174,677,1
1174,13,1
1174,1002,1
1174,1003,1
1174,815,1
1174,586,1
1174,558,1
1174,338,1
1174,24,1
1174,81,1
1174,1015,1
1174,1025,1
1174,107,1
1174,249,1
1174,380,1
1174,16,1
1174,12,1
1174,522,1
1174,840,1
1174,1009,1
1175,241,1
1175,387,1
1175,943,1
1175,784,1
1175,878,1
1175,787,1
1175,116,1
1175,297,1
1175,817,1
1175,636,1
1175,420,1
1175,66,1
1175,389,1
1175,788,1
1175,798,1
1175,608,1
1175,148,1
1175,734,1
1175,559,1
1175,785,1
1175,15,1
1175,920,1
1175,818,1
1175,852,1
1175,951,1
1175,483,1
